object_id,rmp_prox
4817,0.19797633507082235
4818,0.31322958335988804
4819,0.2254375458418036
4820,0.15608569446838166
4821,0.4551701707941905
4822,0.2999159717240835
4823,0.27837501472881293
4824,0.26729981983741635
4825,0.21529448151129327
4826,0.17422246321604426
4827,0.19520862274378886
4828,0.27297333666017887
4829,0.27450330507543236
4830,0.2587184630000393
4831,0.18858795448103347
4832,0.18371969364187596
4833,0.1788271038745508
4834,0.22630354405421801
4835,0.22650710672528013
4836,0.15107222376204058
4837,0.16087084989416386
4838,0.22211318859801957
4839,0.27760161024515045
4840,0.17293902511059148
4841,0.15749576709818855
4842,0.17073607195824464
4843,0.16598803422552597
4844,0.2636285239073144
4845,6.891817857465661
4846,0.16711589916599928
4847,3.5507532449652452
4848,0.4037615338883578
4849,0.16673923513910277
4850,0.14834275212215933
4851,0.21081460455615839
4852,0.16593694928579733
4853,0.1569302098266462
4854,0.13247100448615445
4855,0.18724030995789442
4856,0.5224250159128673
4857,0.1984184041280647
4858,0.19600788814984343
4859,0.17112288719914068
4860,0.37308899373013554
4861,0.18366375371395674
4862,0.14747077060232294
4863,0.16431552767762084
4864,0.21891857965094247
4865,0.2557734043143891
4866,1.4165751163460671
4867,0.17688844168401682
4868,0.12814043526468202
4869,0.24352780863135812
4870,0.46144428752849886
4871,0.4336535706296607
4872,0.17862493235569665
4873,0.17294934974077653
4874,0.13206110034553523
4875,0.13534694838932274
4876,0.17031103570463219
4877,0.28159548013564745
4878,0.4352979657446251
4879,0.16679567211576352
4880,2.1259182664396303
4881,0.2827980952440679
4882,0.26269769000896664
4883,3.4728383059104786
4884,0.20246641938638882
4885,0.2259496304346693
4886,1.0192640754769022
4887,0.9474808874695991
4888,0.8380509015545974
4889,0.15433890688232438
4890,0.26838818709060275
4891,0.5969497299323805
4892,9.494556814077644
4893,0.8826005380780109
4894,1.6203645386956058
4895,0.4775607536426722
4896,1.7502233800250955
4897,0.16689891707830531
4898,0.2472879470257832
4899,1.852194433637081
4900,1.9101291846265118
4901,1.2771895202770824
4902,0.36982115569082197
4903,0.5638373223005434
4904,2.1682994084384384
4905,2.7084899761335017
4906,1.594802420221054
4907,0.21170605019487226
4908,0.19099774117284857
4909,0.6275911939571558
4910,0.24131993170318408
4911,12.870907766709315
4912,4.257750772660657
4913,0.5683768403029188
4914,11.75626935948957
4915,2.9957826600512587
4916,2.4045993950233218
4917,0.2106499179923125
4918,0.2704301669842178
4919,0.4969089389227643
4920,0.7183302594198326
4921,3.3711475012174916
4922,4.6762542673734515
4923,1.6626220074231903
4924,1.60826055333232
4925,2.3085369761996835
4926,2.2437816603995717
4927,1.402272932726095
4928,0.7702736532584776
4929,0.5051259741572117
4930,0.6901680700183457
4931,0.9393202117255376
4932,1.3882713662687989
4933,2.6911783038331434
4934,2.7183644162283667
4935,0.7216113060713748
4936,1.6069024122621896
4937,0.8271356610908366
4938,0.5344681518019382
4939,1.7339993180647157
4940,1.1491550745804089
4941,0.5345120632633139
4942,1.8014652867655478
4943,0.4345256887994771
4944,0.7281783124327768
4945,0.6126457770485172
4946,2.070354610326417
4947,2.0017031053880707
4948,1.8512814588974205
4949,0.17555046559897308
4950,0.18057469449729785
4951,0.6802369318346945
4952,0.24304067534291615
4953,0.19344789299462573
4954,0.21669027021294465
4955,0.1806422803181352
4956,1.6441432362089523
4957,1.5744813833643103
4958,1.5255681706929298
4959,0.7989625788941723
4960,0.2371183390092457
4961,0.273411544504236
4962,0.2957112719547516
4963,0.9700551037104959
4964,0.927465991100228
4965,0.15314334741110391
4966,0.1479437418276328
4967,0.29932309517841443
4968,0.3183505527552064
4969,1.3374787780885262
4970,0.8607598495677253
4971,0.16214982417504997
4972,0.3340893874932612
4973,0.4620723498817824
4974,0.9278438719844602
4975,0.15807685067894142
4976,0.3370243440222079
4977,0.20930571875509188
4978,0.19851787906070592
4979,0.21911926382006974
4980,0.619533295044386
4981,0.2593784074843175
4982,0.326805203042944
4983,0.2879196397414095
4984,1.2145216861271082
4985,0.26793575781394585
4986,0.19488862975671198
4987,1.3140557802231398
4988,0.24563349193286327
4989,0.20301862929469106
4990,0.18059479226771896
4991,0.2253080461531736
4992,0.4539134900002439
4993,0.47882063796831675
4994,0.2206616189379242
4995,0.18753370775803133
4996,0.1744101581528855
4997,0.18672124083062006
4998,0.19144194794177744
4999,0.14519415581769488
5000,0.18011033525376455
