object_id,npl_prox
4751,0.01879239116145148
4752,0.018646983823964295
4753,0.01852487192907876
4754,0.01826882795052326
4755,0.018189632429134142
4756,0.015675423797417067
4757,0.01568071886752265
4758,0.01564644469292643
4759,0.015026421643697966
4760,0.014868067528980152
4761,0.014528359103551958
4762,0.010989852516291938
4763,0.016016866590153316
4764,0.015786687625578662
4765,0.017971492169201266
4766,0.014859019236830702
4767,0.14293362913502985
4768,0.01797830174521224
4769,0.017438888566268938
4770,0.012998300966085258
4771,0.017556015304576608
4772,0.01752109003451299
4773,0.017428434472964327
4774,0.015899376137423246
4775,0.01552649062903893
4776,0.017463853649989328
4777,0.01579240125704285
4778,0.01759905200655621
4779,0.016809708867292977
4780,0.01626058656330209
4781,0.014407672498422884
4782,0.014602520637298118
4783,0.01636592432040391
4784,0.017047550290392725
4785,0.016140915826010807
4786,0.015149379383656392
4787,0.014403519776793272
4788,0.016989416154149502
4789,0.016091599167423153
4790,0.014909986853200979
4791,0.014450006261030912
4792,0.016758350137069153
4793,0.016425168303276824
4794,0.016816023638676878
4795,0.01643380663129744
4796,0.016192201765929188
4797,0.015959665378207123
4798,0.014874279916838228
4799,0.015416152215535753
4800,0.014922708783408513
4801,0.014316643393788204
4802,0.016565831184492574
4803,0.015791560297557718
4804,0.015398461586460813
4805,0.01512325130433097
4806,0.01434626390073408
4807,0.014179756069723553
4808,0.014124008829952416
4809,0.08762526094995218
4810,0.016075401985067846
4811,0.015009137814369201
4812,0.014670081099208062
4813,0.014237431037659112
4814,0.03971511144701876
4815,0.055090083861604924
4816,0.014664389368738266
4817,0.016024152663015174
4818,0.014264986879730962
4819,0.01407778894396689
4820,0.01624898335471305
4821,0.014774582403827698
4822,0.014237268565461649
4823,0.014184682285052888
4824,0.014158319664499625
4825,0.01580786188495768
4826,0.01607987620342606
4827,0.015953207437392904
4828,0.015542354396030422
4829,0.01552377807823198
4830,0.014797869152627024
4831,0.015664373419431662
4832,0.015649481918848678
4833,0.015634375094088847
4834,0.014699041821101322
4835,0.014296008077363236
4836,0.013415711530389549
4837,0.013394667189532857
4838,0.0136465406932694
4839,0.015443161579113976
4840,0.014393847409978037
4841,0.014259473747209837
4842,0.014973591536831721
4843,0.01435770400403583
4844,0.013668595073604487
4845,0.06646962716278888
4846,0.015089625166873491
4847,0.06538715639636564
4848,0.015333815664325826
4849,0.014927170498918046
4850,0.014199910011378712
4851,0.013213550283278237
4852,0.01479569278078054
4853,0.014744503029802509
4854,0.014601348749457106
4855,0.014812613217535416
4856,0.015142575025924053
4857,0.014748008737770374
4858,0.01473234383583799
4859,0.014618165758909688
4860,0.013262414801288518
4861,0.014572335055325672
4862,0.01411718905993831
4863,0.01397655565940235
4864,0.013703596113091241
4865,0.015087511604915869
4866,0.014944698855101251
4867,0.014460707946745312
4868,0.014268308570160352
4869,0.015025316111772357
4870,0.014572307170665533
4871,0.01452710629841915
4872,0.014383140381632997
4873,0.014366411401093421
4874,0.014155162801618309
4875,0.014136738679177622
4876,0.013946329084605013
4877,0.014942639956420594
4878,0.014434468994104383
4879,0.013948903021381687
4880,0.05722671668018529
4881,0.014874791173319234
4882,0.014814476700442019
4883,0.05529001537980159
4884,0.013747319558636638
4885,0.013672239532918493
4886,0.0131523111867482
4887,0.014605143607202716
4888,0.014207172883719773
4889,0.013940235331522114
4890,0.013486067696685984
4891,0.01322809934222872
4892,0.053456818729575646
4893,0.014540603604275565
4894,0.014308705984371213
4895,0.014544521271684022
4896,0.014259938903077382
4897,0.01382830028388734
4898,0.013569514360589946
4899,0.014222942072680912
4900,0.014111492066821038
4901,0.014030263050112266
4902,0.01335786521860404
4903,0.01309570410385898
4904,0.014102564014365845
4905,0.014006583646100596
4906,0.013928223118866205
4907,0.013640489701145115
4908,0.01351350069362169
4909,0.013075819071626431
4910,0.013616645353078397
4911,0.013845313974740066
4912,0.013808628819846812
4913,0.012998897203108168
4914,0.013788302288119439
4915,0.013727194869082783
4916,0.013714552740535993
4917,0.013403693994067312
4918,0.013276811012834554
4919,0.013160638637626032
4920,0.013109493867417924
4921,0.013881062904683815
4922,0.01369594978027698
4923,0.013581115015311866
4924,0.013540459700604529
4925,0.013803879204320064
4926,0.01379402447535354
4927,0.013406155158853288
4928,0.013336355961801211
4929,0.013030268647769079
4930,0.04330723107635124
4931,0.013703988537011071
4932,0.013577700213786676
4933,0.01338699644457593
4934,0.013375103747157283
4935,0.012838430508315813
4936,0.041602216449626334
4937,0.040952289480868036
4938,0.012804949905289582
4939,0.012995466934692505
4940,0.012865548164249832
4941,0.012739962930597856
4942,0.012945818218853593
4943,0.012749315554653442
4944,0.039231805146897544
4945,0.039165937888699556
4946,0.012932534265328
4947,0.012920645513379996
4948,0.012787079906713843
4949,0.012050263886961836
4950,0.011938165328308182
4951,0.012517086810661833
4952,0.012208450758626905
4953,0.011907102774900693
4954,0.012196185213522732
4955,0.011994908680905282
4956,0.012503654847853684
4957,0.0124810030500612
4958,0.012457951481952036
4959,0.012260989551234969
4960,0.011757284227552182
4961,0.01168918606850728
4962,0.011659535665268487
4963,0.012232305202721085
4964,0.01222075943540253
4965,0.011877945984352567
4966,0.01189147535597042
4967,0.011604025283643302
4968,0.011589755150439246
4969,0.012156255675518216
4970,0.01207924979677886
4971,0.011705614977192403
4972,0.011528740678611215
4973,0.011449692125833875
4974,0.011984476843992762
4975,0.011766302328460125
4976,0.0117950098054625
4977,0.011717011743412083
4978,0.01170556223330261
4979,0.011688370274140103
4980,0.011755428395338788
4981,0.011612800230504558
4982,0.011626826098222189
4983,0.01151621338191966
4984,0.010934423176208454
4985,0.011477185018568885
4986,0.011397885147104912
4987,0.01088826569835208
4988,0.011580246124581974
4989,0.01157201128831901
4990,0.011322159699983143
4991,0.011370889788975278
4992,0.011160832299769927
4993,0.011150088090187991
4994,0.011428702151408237
4995,0.011286065392144731
4996,0.011239181936036414
4997,0.011150823314765891
4998,0.011266183246168699
4999,0.011073815424382854
5000,0.010955749277106035
